time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
1092,systemwide,0.3,1982713856,0.0,2.0,0.0,16384.0,1.3333333333333333,1.3333333333333333,80.0,80.0
1092,rdr_proxy,0.7242666666666667,551981056,0.0,1.3333333333333333,0.0,6826.666666666667,1.3333333333333333,1.3333333333333333,80.0,80.0
1095,systemwide,1.5,1982713856,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1095,rdr_proxy,0.6878000000000001,551505920,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1098,systemwide,1.7999999999999998,1981038592,0.0,1.0,0.0,13653.333333333334,0.0,0.0,0.0,0.0
1098,rdr_proxy,0.8529333333333334,548462592,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
1101,systemwide,15.0,1965875200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,rdr_proxy,14.686366666666666,536576000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,systemwide,2.8,1962598400,0.0,1.0,0.0,21845.333333333332,0.0,0.0,0.0,0.0
1104,rdr_proxy,0.6259333333333333,536121344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,systemwide,6.7,1966329856,0.0,4.666666666666667,0.0,28672.0,0.0,0.0,0.0,0.0
1107,rdr_proxy,0.8419666666666666,534638592,0.0,5.0,0.0,28672.0,0.0,0.0,0.0,0.0
1110,systemwide,0.3,1966329856,0.0,8.333333333333334,0.0,43690.666666666664,0.0,0.0,0.0,0.0
1110,rdr_proxy,0.7575666666666666,534917120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,systemwide,2.5,1966329856,0.0,8.0,0.0,62805.333333333336,0.0,0.0,0.0,0.0
1113,rdr_proxy,0.7997,535117824,0.0,8.333333333333334,0.0,62805.333333333336,0.0,0.0,0.0,0.0
1116,systemwide,1.0,1966321664,0.0,1.0,0.0,15018.666666666666,0.0,0.0,0.0,0.0
1116,rdr_proxy,0.8105000000000001,534913024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,systemwide,2.1999999999999997,1966313472,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
1119,rdr_proxy,0.7462333333333334,534712320,0.0,0.6666666666666666,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
1122,systemwide,2.1999999999999997,1963298816,0.0,1.0,0.0,23210.666666666668,1.3333333333333333,1.3333333333333333,88.0,88.0
1122,rdr_proxy,0.6854666666666667,534953984,0.0,0.3333333333333333,0.0,1365.3333333333333,1.3333333333333333,1.3333333333333333,88.0,88.0
1125,systemwide,0.8999999999999999,1963528192,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1125,rdr_proxy,0.6464666666666666,534790144,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1128,systemwide,0.6,1963757568,0.0,2.3333333333333335,0.0,17749.333333333332,0.3333333333333333,0.3333333333333333,22.0,22.0
1128,rdr_proxy,0.7638333333333334,534896640,0.0,1.6666666666666667,0.0,9557.333333333334,0.3333333333333333,0.3333333333333333,22.0,22.0
1131,systemwide,5.5,1979539456,0.0,0.0,0.0,0.0,4.333333333333333,4.333333333333333,2456.6666666666665,2017.0
1131,rdr_proxy,1.2338333333333333,530599936,0.0,0.0,0.0,0.0,4.333333333333333,4.333333333333333,2456.6666666666665,2017.0
1134,systemwide,1.2999999999999998,1970110464,0.0,1.3333333333333333,0.0,25941.333333333332,2.3333333333333335,2.3333333333333335,154.0,154.0
1134,rdr_proxy,0.7470666666666667,531095552,0.0,0.6666666666666666,0.0,2730.6666666666665,2.3333333333333335,2.3333333333333335,154.0,154.0
1137,systemwide,1.2999999999999998,1970585600,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,102.0,102.0
1137,rdr_proxy,0.6772,530919424,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,102.0,102.0
1140,systemwide,1.5,1969631232,0.0,2.3333333333333335,0.0,21845.333333333332,0.3333333333333333,0.3333333333333333,22.0,22.0
1140,rdr_proxy,0.6578333333333334,530710528,0.0,1.6666666666666667,0.0,10922.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
1143,systemwide,1.5999999999999999,1967210496,0.0,8.333333333333334,0.0,91477.33333333333,0.0,0.0,0.0,0.0
1143,rdr_proxy,0.7641,530857984,0.0,8.333333333333334,0.0,91477.33333333333,0.0,0.0,0.0,0.0
1146,systemwide,2.1,1967206400,0.0,9.0,0.0,43690.666666666664,0.0,0.0,0.0,0.0
1146,rdr_proxy,0.7637333333333333,530710528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,systemwide,0.8999999999999999,1967435776,0.0,2.0,0.0,15018.666666666666,0.0,0.0,0.0,0.0
1149,rdr_proxy,0.7018333333333334,530681856,0.0,1.3333333333333333,0.0,6826.666666666667,0.0,0.0,0.0,0.0
1152,systemwide,1.2,1965518848,0.0,20.333333333333332,0.0,113322.66666666667,0.0,0.0,0.0,0.0
1152,rdr_proxy,0.7219666666666668,531005440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,systemwide,1.2999999999999998,1964900352,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
1155,rdr_proxy,0.7571666666666667,530960384,0.0,0.6666666666666666,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
1158,systemwide,2.9,1955643392,0.0,1.0,0.0,8192.0,0.6666666666666666,0.0,139.33333333333334,0.0
1158,rdr_proxy,1.1504333333333332,530780160,0.0,0.3333333333333333,0.0,1365.3333333333333,0.6666666666666666,0.0,139.33333333333334,0.0
1161,systemwide,2.6999999999999997,1955643392,0.0,0.3333333333333333,0.0,1365.3333333333333,0.6666666666666666,0.0,139.33333333333334,0.0
1161,rdr_proxy,0.7473,530702336,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,139.33333333333334,0.0
1164,systemwide,0.6,1955635200,0.0,3.3333333333333335,0.0,24576.0,0.0,0.0,0.0,0.0
1164,rdr_proxy,0.6890999999999999,531189760,0.0,2.6666666666666665,0.0,12288.0,0.0,0.0,0.0,0.0
1167,systemwide,1.2,1955864576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,rdr_proxy,0.7585666666666667,531062784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,systemwide,1.2999999999999998,1955856384,0.0,2.0,0.0,13653.333333333334,1.3333333333333333,1.3333333333333333,88.0,88.0
1170,rdr_proxy,0.7395,531312640,0.0,1.3333333333333333,0.0,6826.666666666667,1.3333333333333333,1.3333333333333333,88.0,88.0
1173,systemwide,2.3,1949585408,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1173,rdr_proxy,0.632,531152896,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1176,systemwide,1.2,1949339648,0.0,9.333333333333334,0.0,68266.66666666667,1.0,1.0,58.0,82.33333333333333
1176,rdr_proxy,0.6378333333333334,531001344,0.0,9.0,0.0,60074.666666666664,1.0,1.0,58.0,82.33333333333333
1179,systemwide,0.6,1949335552,0.0,2.6666666666666665,0.0,23210.666666666668,2.3333333333333335,2.3333333333333335,154.0,154.0
1179,rdr_proxy,0.7251,530792448,0.0,2.6666666666666665,0.0,23210.666666666668,2.3333333333333335,2.3333333333333335,154.0,154.0
1182,systemwide,5.8,1956651008,0.0,6.333333333333333,0.0,40960.0,0.6666666666666666,0.6666666666666666,44.0,44.0
1182,rdr_proxy,0.6813333333333333,530472960,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
1185,systemwide,1.7999999999999998,1956876288,0.0,1.3333333333333333,0.0,20480.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1185,rdr_proxy,0.6265999999999999,530497536,0.0,1.0,0.0,4096.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1188,systemwide,1.5,1957105664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,rdr_proxy,0.6878000000000001,530464768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,systemwide,4.2,1979588608,0.0,2.0,0.0,19114.666666666668,0.3333333333333333,0.3333333333333333,22.0,22.0
1191,rdr_proxy,0.7290666666666666,530276352,0.0,1.6666666666666667,0.0,8192.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1194,systemwide,0.6,1978486784,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
1194,rdr_proxy,0.7273666666666667,530391040,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
1197,systemwide,2.1999999999999997,1976385536,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
1197,rdr_proxy,0.6803333333333333,530657280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,systemwide,1.5,1960775680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,rdr_proxy,0.6686,530759680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,systemwide,1.9,1960775680,0.0,0.6666666666666666,0.0,10922.666666666666,0.0,0.0,0.0,0.0
1203,rdr_proxy,0.7180333333333334,530657280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,systemwide,1.2,1960775680,0.0,5.0,0.0,38229.333333333336,0.0,0.0,0.0,0.0
1206,rdr_proxy,0.7732,530685952,0.0,5.0,0.0,38229.333333333336,0.0,0.0,0.0,0.0
1209,systemwide,1.2,1960775680,0.0,3.3333333333333335,0.0,23210.666666666668,0.0,0.0,0.0,0.0
1209,rdr_proxy,0.6788333333333334,530460672,0.0,2.6666666666666665,0.0,15018.666666666666,0.0,0.0,0.0,0.0
1212,systemwide,0.6,1960398848,0.0,20.333333333333332,0.0,96938.66666666667,0.0,0.0,0.0,0.0
1212,rdr_proxy,0.6359666666666667,530673664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,systemwide,1.5,1960624128,0.0,8.666666666666666,0.0,50517.333333333336,1.3333333333333333,1.3333333333333333,88.0,88.0
1215,rdr_proxy,0.7284333333333333,530206720,0.0,1.3333333333333333,0.0,8192.0,1.3333333333333333,1.3333333333333333,88.0,88.0
1218,systemwide,1.5,1960624128,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1218,rdr_proxy,0.7749666666666667,530350080,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1221,systemwide,1.9,1960853504,0.0,2.0,0.0,20480.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1221,rdr_proxy,0.6841666666666667,530440192,0.0,1.3333333333333333,0.0,5461.333333333333,0.3333333333333333,0.3333333333333333,14.0,14.0
1224,systemwide,1.2999999999999998,1961082880,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,168.0,168.0
1224,rdr_proxy,0.6732333333333332,530477056,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,168.0,168.0
1227,systemwide,1.7,1960538112,0.0,1.0,0.0,13653.333333333334,0.6666666666666666,0.6666666666666666,44.0,44.0
1227,rdr_proxy,0.7884333333333333,530665472,0.0,0.6666666666666666,0.0,2730.6666666666665,0.6666666666666666,0.6666666666666666,44.0,44.0
1230,systemwide,1.2999999999999998,1957974016,0.0,5.0,0.0,46421.333333333336,0.3333333333333333,0.0,22.0,0.0
1230,rdr_proxy,0.7998333333333334,530690048,0.0,1.6666666666666667,0.0,8192.0,0.3333333333333333,0.0,22.0,0.0
1233,systemwide,1.2,1958203392,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,22.0
1233,rdr_proxy,0.6900666666666666,530829312,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,22.0
1236,systemwide,1.2999999999999998,1958203392,0.0,6.333333333333333,0.0,51882.666666666664,0.3333333333333333,0.3333333333333333,22.0,22.0
1236,rdr_proxy,0.6937000000000001,530653184,0.0,5.666666666666667,0.0,40960.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1239,systemwide,2.1999999999999997,1958035456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,rdr_proxy,0.8458333333333333,530702336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,systemwide,1.2,1958203392,0.0,1.6666666666666667,0.0,12288.0,0.6666666666666666,0.6666666666666666,44.0,68.33333333333333
1242,rdr_proxy,0.8099666666666666,530870272,0.0,1.3333333333333333,0.0,8192.0,0.6666666666666666,0.6666666666666666,44.0,68.33333333333333
1245,systemwide,6.4,1960747008,0.0,2.0,0.0,27306.666666666668,0.0,0.0,0.0,0.0
1245,rdr_proxy,0.7094333333333332,530518016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,systemwide,1.5999999999999999,1958830080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,rdr_proxy,0.7356333333333334,530468864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,systemwide,5.6,1980964864,0.0,12.0,0.0,75093.33333333333,0.0,0.0,0.0,0.0
1251,rdr_proxy,0.782,530411520,0.0,3.3333333333333335,0.0,24576.0,0.0,0.0,0.0,0.0
1254,systemwide,0.3,1975926784,0.0,0.6666666666666666,0.0,13653.333333333334,0.0,0.0,0.0,0.0
1254,rdr_proxy,0.7797333333333333,530661376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,systemwide,1.2,1974259712,0.0,1.3333333333333333,0.0,6826.666666666667,0.0,0.0,0.0,0.0
1257,rdr_proxy,0.7092999999999999,530759680,0.0,1.3333333333333333,0.0,6826.666666666667,0.0,0.0,0.0,0.0
1260,systemwide,2.1999999999999997,1964126208,0.0,24.666666666666668,0.0,122880.0,0.0,0.0,0.0,0.0
1260,rdr_proxy,0.6979333333333333,530792448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,systemwide,1.9,1963601920,0.0,0.6666666666666666,0.0,4096.0,1.6666666666666667,1.6666666666666667,110.0,110.0
1263,rdr_proxy,0.7698666666666667,530522112,0.0,0.6666666666666666,0.0,4096.0,1.6666666666666667,1.6666666666666667,110.0,110.0
1266,systemwide,2.5,1962799104,0.0,6.0,0.0,50517.333333333336,0.0,0.0,0.0,0.0
1266,rdr_proxy,0.7636333333333334,530264064,0.0,5.333333333333333,0.0,42325.333333333336,0.0,0.0,0.0,0.0
1269,systemwide,1.0,1963028480,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,146.0,146.0
1269,rdr_proxy,0.7106,530653184,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,146.0,146.0
1272,systemwide,1.7999999999999998,1959415808,0.0,2.3333333333333335,0.0,24576.0,1.0,1.0,66.0,90.33333333333333
1272,rdr_proxy,0.7217333333333333,531152896,0.0,1.6666666666666667,0.0,9557.333333333334,1.0,1.0,66.0,90.33333333333333
1275,systemwide,1.2,1959448576,0.0,0.3333333333333333,0.0,1365.3333333333333,0.6666666666666666,0.3333333333333333,36.0,14.0
1275,rdr_proxy,0.7407333333333334,530726912,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,36.0,14.0
1278,systemwide,1.5999999999999999,1959899136,0.0,1.0,0.0,16384.0,1.3333333333333333,1.0,183.33333333333334,90.33333333333333
1278,rdr_proxy,1.1333333333333333,530554880,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,183.33333333333334,90.33333333333333
1281,systemwide,3.0999999999999996,1960144896,0.0,0.0,0.0,0.0,4.0,3.3333333333333335,359.3333333333333,341.6666666666667
1281,rdr_proxy,0.7474333333333334,530939904,0.0,0.0,0.0,0.0,4.0,3.3333333333333335,359.3333333333333,341.6666666666667
1284,systemwide,2.1999999999999997,1960112128,0.0,0.3333333333333333,0.0,1365.3333333333333,1.0,1.0,66.0,84.66666666666667
1284,rdr_proxy,0.6691333333333334,530776064,0.0,0.0,0.0,0.0,1.0,1.0,66.0,84.66666666666667
1287,systemwide,0.6,1960083456,0.0,10.0,0.0,79189.33333333333,5.0,5.666666666666667,2907.0,2518.0
1287,rdr_proxy,0.9938666666666666,530530304,0.0,2.3333333333333335,0.0,43690.666666666664,5.0,5.666666666666667,2907.0,2518.0
1290,systemwide,2.0,1959776256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,rdr_proxy,0.7626333333333334,530825216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,systemwide,1.9,1954762752,0.0,2.3333333333333335,0.0,28672.0,0.0,0.0,0.0,0.0
1293,rdr_proxy,0.715,531128320,0.0,2.0,0.0,9557.333333333334,0.0,0.0,0.0,0.0
1296,systemwide,0.8999999999999999,1954992128,0.0,7.333333333333333,0.0,61440.0,0.0,0.0,0.0,0.0
1296,rdr_proxy,0.7277,530915328,0.0,6.666666666666667,0.0,54613.333333333336,0.0,0.0,0.0,0.0
1299,systemwide,1.0,1954979840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,rdr_proxy,0.8666,530984960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,systemwide,1.5999999999999999,1954979840,0.0,4.0,0.0,34133.333333333336,0.0,0.0,0.0,0.0
1302,rdr_proxy,0.8189333333333333,530808832,0.0,3.6666666666666665,0.0,19114.666666666668,0.0,0.0,0.0,0.0
1305,systemwide,5.4,1958760448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,rdr_proxy,0.6963666666666667,530853888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,systemwide,0.8999999999999999,1958752256,0.0,0.3333333333333333,0.0,4096.0,1.3333333333333333,1.3333333333333333,88.0,88.0
1308,rdr_proxy,0.6913999999999999,530567168,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
1311,systemwide,4.3,1979727872,0.0,0.6666666666666666,0.0,24576.0,0.0,0.0,0.0,0.0
1311,rdr_proxy,0.7521,530501632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,systemwide,2.9,1968984064,0.0,4.0,0.0,27306.666666666668,0.3333333333333333,0.3333333333333333,14.0,14.0
1314,rdr_proxy,0.7509,530526208,0.0,3.3333333333333335,0.0,15018.666666666666,0.3333333333333333,0.3333333333333333,14.0,14.0
1317,systemwide,2.1,1965703168,0.0,1.6666666666666667,0.0,13653.333333333334,0.0,0.0,0.0,0.0
1317,rdr_proxy,0.6543,530735104,0.0,2.0,0.0,13653.333333333334,0.0,0.0,0.0,0.0
1320,systemwide,1.2,1953628160,0.0,0.6666666666666666,0.0,9557.333333333334,0.0,0.0,0.0,0.0
1320,rdr_proxy,0.6336,530370560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,systemwide,1.2999999999999998,1953624064,0.0,8.333333333333334,0.0,35498.666666666664,0.3333333333333333,0.3333333333333333,22.0,22.0
1323,rdr_proxy,0.6950333333333334,530300928,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1326,systemwide,1.5,1953849344,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
1326,rdr_proxy,0.7775,530542592,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
1329,systemwide,0.8999999999999999,1954078720,0.0,6.333333333333333,0.0,43690.666666666664,0.6666666666666666,0.6666666666666666,44.0,40.0
1329,rdr_proxy,0.6929,530472960,0.0,6.0,0.0,39594.666666666664,0.6666666666666666,0.6666666666666666,44.0,40.0
1332,systemwide,2.5,1953820672,0.0,1.0,0.0,5461.333333333333,0.0,0.0,0.0,0.0
1332,rdr_proxy,0.6925666666666667,530415616,0.0,1.0,0.0,5461.333333333333,0.0,0.0,0.0,0.0
1335,systemwide,2.4,1954041856,0.0,20.666666666666668,0.0,106496.0,0.0,0.0,0.0,0.0
1335,rdr_proxy,0.7193,530055168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,systemwide,0.6,1954037760,0.0,4.0,0.0,46421.333333333336,0.0,0.0,0.0,0.0
1338,rdr_proxy,0.8410333333333333,530100224,0.0,3.0,0.0,16384.0,0.0,0.0,0.0,0.0
1341,systemwide,1.9,1954267136,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
1341,rdr_proxy,0.6412333333333333,530440192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,systemwide,0.8999999999999999,1954263040,0.0,1.3333333333333333,0.0,20480.0,0.0,0.0,0.0,0.0
1344,rdr_proxy,0.6074666666666667,530124800,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
1347,systemwide,1.2,1954263040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,rdr_proxy,0.7524000000000001,530665472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,systemwide,0.8999999999999999,1954263040,0.0,2.6666666666666665,0.0,21845.333333333332,0.0,0.0,0.0,0.0
1350,rdr_proxy,0.7242000000000001,530419712,0.0,2.0,0.0,10922.666666666666,0.0,0.0,0.0,0.0
1353,systemwide,2.5,1954263040,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
1353,rdr_proxy,0.6141333333333333,530427904,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
1356,systemwide,0.8999999999999999,1954484224,0.0,0.6666666666666666,0.0,5461.333333333333,0.0,0.0,0.0,0.0
1356,rdr_proxy,0.636,530178048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,systemwide,1.9,1954451456,0.0,12.0,0.0,72362.66666666667,1.3333333333333333,1.3333333333333333,72.0,72.0
1359,rdr_proxy,0.7444333333333333,530460672,0.0,5.666666666666667,0.0,42325.333333333336,1.3333333333333333,1.3333333333333333,72.0,72.0
1362,systemwide,1.5,1954410496,0.0,0.6666666666666666,0.0,10922.666666666666,0.0,0.0,0.0,0.0
1362,rdr_proxy,0.6672666666666666,530579456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,systemwide,1.5,1954897920,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
1365,rdr_proxy,0.6309333333333333,530436096,0.0,0.6666666666666666,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
1368,systemwide,5.6,1957224448,0.0,5.0,0.0,39594.666666666664,0.3333333333333333,0.3333333333333333,22.0,22.0
1368,rdr_proxy,0.6448666666666667,530210816,0.0,4.666666666666667,0.0,28672.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1371,systemwide,9.2,1923567616,1.6666666666666667,1.0,64170.666666666664,4096.0,0.0,0.0,0.0,0.0
1371,rdr_proxy,2.2881666666666667,457617408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,systemwide,1.5,1913356288,0.0,1.6666666666666667,0.0,66901.33333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
1374,rdr_proxy,0.7096,457478144,0.0,0.6666666666666666,0.0,2730.6666666666665,0.3333333333333333,0.3333333333333333,22.0,22.0
1377,systemwide,3.1999999999999997,1913511936,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
1377,rdr_proxy,0.5793666666666667,457826304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,systemwide,0.0,1911324672,0.0,1.0,0.0,6826.666666666667,0.3333333333333333,0.3333333333333333,22.0,22.0
1380,rdr_proxy,0.5646666666666667,457789440,0.0,1.0,0.0,6826.666666666667,0.3333333333333333,0.3333333333333333,22.0,22.0
1383,systemwide,0.8999999999999999,1909411840,0.0,2.0,0.0,15018.666666666666,0.0,0.0,0.0,0.0
1383,rdr_proxy,0.6258666666666667,457695232,0.0,1.3333333333333333,0.0,6826.666666666667,0.0,0.0,0.0,0.0
1386,systemwide,1.2999999999999998,1906536448,0.0,1.0,0.0,17749.333333333332,0.0,0.0,0.0,0.0
1386,rdr_proxy,0.6410666666666667,457662464,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
1389,systemwide,0.8999999999999999,1898508288,0.0,11.0,0.0,191146.66666666666,0.0,0.0,0.0,0.0
1389,rdr_proxy,0.6144666666666666,457760768,0.0,11.333333333333334,0.0,191146.66666666666,0.0,0.0,0.0,0.0
1392,systemwide,1.5,1898504192,0.0,15.666666666666666,0.0,88746.66666666667,0.0,0.0,0.0,0.0
1392,rdr_proxy,0.6137666666666667,457814016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,systemwide,1.2999999999999998,1898504192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,rdr_proxy,0.6658666666666667,458014720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,systemwide,1.7999999999999998,1894756352,0.0,29.666666666666668,0.0,141994.66666666666,0.6666666666666666,0.0,139.33333333333334,0.0
1398,rdr_proxy,0.9702333333333333,457302016,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,139.33333333333334,0.0
1401,systemwide,0.8999999999999999,1894985728,0.0,0.6666666666666666,0.0,172032.0,0.6666666666666666,0.0,139.33333333333334,0.0
1401,rdr_proxy,0.6032666666666667,457482240,0.0,0.6666666666666666,0.0,2730.6666666666665,0.6666666666666666,0.0,139.33333333333334,0.0
1404,systemwide,1.2,1895202816,0.0,4.0,0.0,38229.333333333336,1.3333333333333333,1.3333333333333333,88.0,88.0
1404,rdr_proxy,0.6038666666666667,457515008,0.0,2.6666666666666665,0.0,15018.666666666666,1.3333333333333333,1.3333333333333333,88.0,88.0
1407,systemwide,2.5999999999999996,1895202816,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1407,rdr_proxy,0.6852,458022912,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1410,systemwide,0.0,1895428096,0.0,2.6666666666666665,0.0,21845.333333333332,0.3333333333333333,0.3333333333333333,14.0,14.0
1410,rdr_proxy,0.6342,457940992,0.0,2.0,0.0,9557.333333333334,0.3333333333333333,0.3333333333333333,14.0,14.0
1413,systemwide,1.5999999999999999,1895657472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,rdr_proxy,0.6113666666666667,457777152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,systemwide,1.2,1890787328,0.0,1.0,0.0,9557.333333333334,0.3333333333333333,0.3333333333333333,22.0,22.0
1416,rdr_proxy,0.5943999999999999,457334784,0.0,0.3333333333333333,0.0,2730.6666666666665,0.3333333333333333,0.3333333333333333,22.0,22.0
1419,systemwide,2.1999999999999997,1891016704,0.0,7.666666666666667,0.0,58709.333333333336,0.3333333333333333,0.3333333333333333,22.0,22.0
1419,rdr_proxy,0.6405,457322496,0.0,8.0,0.0,58709.333333333336,0.3333333333333333,0.3333333333333333,22.0,22.0
1422,systemwide,1.9,1891246080,0.0,0.6666666666666666,0.0,13653.333333333334,0.0,0.0,0.0,0.0
1422,rdr_proxy,0.6487666666666666,457449472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,systemwide,1.5,1891241984,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1425,rdr_proxy,0.5850666666666667,457482240,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1428,systemwide,3.8,1897312256,0.0,5.333333333333333,0.0,30037.333333333332,0.0,0.0,0.0,0.0
