time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
996,rdr_proxy,0.7453666666666666,651763712,0.0,2.6666666666666665,0.0,12288.0,0.3333333333333333,0.3333333333333333,22.0,18.0
999,systemwide,0.8999999999999999,2056142848,0.0,5.333333333333333,0.0,70997.33333333333,1.0,1.3333333333333333,58.0,93.0
999,rdr_proxy,0.7389333333333333,652468224,0.0,5.0,0.0,57344.0,1.0,1.3333333333333333,58.0,93.0
1002,systemwide,2.5999999999999996,2056372224,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1002,rdr_proxy,0.8270666666666666,652189696,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1005,systemwide,0.8999999999999999,2056601600,0.0,0.6666666666666666,0.0,16384.0,1.6666666666666667,1.6666666666666667,110.0,110.0
1005,rdr_proxy,0.6890999999999999,652271616,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,110.0,110.0
1008,systemwide,1.9,2056593408,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
1008,rdr_proxy,0.6985,652124160,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
1011,systemwide,1.5999999999999999,2056364032,0.0,1.3333333333333333,0.0,6826.666666666667,0.0,0.0,0.0,0.0
1011,rdr_proxy,0.6951999999999999,652382208,0.0,1.3333333333333333,0.0,6826.666666666667,0.0,0.0,0.0,0.0
1014,systemwide,2.5999999999999996,2014728192,0.0,0.6666666666666666,0.0,6826.666666666667,0.0,0.0,0.0,0.0
1014,rdr_proxy,2.0715,587685888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,systemwide,1.5,2007224320,0.0,13.0,0.0,191146.66666666666,0.0,0.0,0.0,0.0
1017,rdr_proxy,0.7423000000000001,587669504,0.0,13.0,0.0,191146.66666666666,0.0,0.0,0.0,0.0
1020,systemwide,0.6,2007953408,0.0,15.666666666666666,0.0,109226.66666666667,0.0,0.0,0.0,0.0
1020,rdr_proxy,0.7310333333333333,587206656,0.0,1.6666666666666667,0.0,8192.0,0.0,0.0,0.0,0.0
1023,systemwide,4.1,2032726016,0.0,1.0,0.0,12288.0,0.0,0.0,0.0,0.0
1023,rdr_proxy,0.7211666666666666,586792960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,systemwide,1.5999999999999999,2022883328,0.0,3.6666666666666665,0.0,31402.666666666668,0.0,0.0,0.0,0.0
1026,rdr_proxy,0.7182,587116544,0.0,3.3333333333333335,0.0,27306.666666666668,0.0,0.0,0.0,0.0
1029,systemwide,4.9,2007969792,0.0,0.6666666666666666,0.0,17749.333333333332,0.6666666666666666,0.6666666666666666,44.0,44.0
1029,rdr_proxy,0.7238000000000001,586997760,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
1032,systemwide,4.1,2000945152,0.0,3.3333333333333335,0.0,20480.0,0.0,0.0,0.0,0.0
1032,rdr_proxy,0.7396333333333334,586825728,0.0,3.3333333333333335,0.0,20480.0,0.0,0.0,0.0,0.0
1035,systemwide,1.5,2000154624,0.0,2.3333333333333335,0.0,21845.333333333332,0.6666666666666666,0.6666666666666666,28.0,28.0
1035,rdr_proxy,0.6731666666666666,587210752,0.0,1.6666666666666667,0.0,8192.0,0.6666666666666666,0.6666666666666666,28.0,28.0
1038,systemwide,1.5,2000379904,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
1038,rdr_proxy,0.6655666666666666,586702848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,systemwide,1.5999999999999999,2000609280,0.0,0.6666666666666666,0.0,13653.333333333334,0.0,0.0,0.0,0.0
1041,rdr_proxy,0.6686,587206656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,systemwide,0.8999999999999999,2000605184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,rdr_proxy,0.6936,586747904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,systemwide,8.799999999999999,2008215552,0.0,32.333333333333336,0.0,1189205.3333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
1047,rdr_proxy,0.7133666666666666,587018240,0.0,5.333333333333333,0.0,49152.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1050,systemwide,1.2,2009231360,0.0,2.0,0.0,39594.666666666664,2.0,1.6666666666666667,179.66666666666666,110.0
1050,rdr_proxy,1.1341333333333334,586846208,0.0,1.3333333333333333,0.0,6826.666666666667,2.0,1.6666666666666667,179.66666666666666,110.0
1053,systemwide,1.5,2009460736,0.0,0.0,0.0,0.0,2.3333333333333335,1.3333333333333333,297.0,88.0
1053,rdr_proxy,0.7854333333333333,586780672,0.0,0.0,0.0,0.0,2.3333333333333335,1.3333333333333333,297.0,88.0
1056,systemwide,2.0,2009427968,0.0,52.333333333333336,0.0,256682.66666666666,0.0,0.0,0.0,0.0
1056,rdr_proxy,0.7440000000000001,586743808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,systemwide,0.7,2009427968,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
1059,rdr_proxy,0.7142,586907648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,systemwide,2.5,2008072192,0.0,3.0,0.0,23210.666666666668,0.0,0.0,0.0,0.0
1062,rdr_proxy,0.6948666666666666,586989568,0.0,2.3333333333333335,0.0,10922.666666666666,0.0,0.0,0.0,0.0
1065,systemwide,1.2,2006630400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,rdr_proxy,0.6975666666666666,586805248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,systemwide,1.9,2006630400,0.0,2.3333333333333335,0.0,16384.0,0.0,0.0,0.0,0.0
1068,rdr_proxy,0.7355666666666667,586665984,0.0,1.6666666666666667,0.0,8192.0,0.0,0.0,0.0,0.0
1071,systemwide,1.5,2006626304,0.0,2.0,0.0,10922.666666666666,0.0,0.0,0.0,0.0
1071,rdr_proxy,0.7018666666666666,586964992,0.0,2.0,0.0,10922.666666666666,0.0,0.0,0.0,0.0
1074,systemwide,2.1999999999999997,2006626304,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
1074,rdr_proxy,0.6701666666666667,586960896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,systemwide,14.9,2026250240,0.0,14.333333333333334,0.0,178858.66666666666,57.0,59.0,51423.0,59430.0
1077,rdr_proxy,15.326533333333332,608628736,0.0,14.333333333333334,0.0,178858.66666666666,57.0,55.666666666666664,51423.0,59210.0
1080,systemwide,1.2,2026471424,0.0,0.6666666666666666,0.0,47786.666666666664,0.6666666666666666,0.6666666666666666,44.0,44.0
1080,rdr_proxy,0.9922333333333334,607383552,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
1083,systemwide,4.6,2047668224,0.0,2.3333333333333335,0.0,43690.666666666664,0.6666666666666666,0.6666666666666666,28.0,28.0
1083,rdr_proxy,0.7785000000000001,606646272,0.0,1.3333333333333333,0.0,39594.666666666664,0.6666666666666666,0.6666666666666666,28.0,28.0
1086,systemwide,42.5,2099298304,0.0,2.0,0.0,81920.0,62.333333333333336,75.66666666666667,143514.66666666666,143478.66666666666
1086,rdr_proxy,43.24086666666667,677519360,0.0,0.6666666666666666,0.0,10922.666666666666,62.333333333333336,67.0,143514.66666666666,142906.66666666666
1089,systemwide,30.099999999999998,2156634112,0.0,5.666666666666667,0.0,25941.333333333332,31.666666666666668,71.0,135561.66666666666,169042.66666666666
1089,rdr_proxy,25.9164,734134272,0.0,0.0,0.0,0.0,31.666666666666668,45.666666666666664,135561.66666666666,167370.66666666666
1092,systemwide,269.3,2425610240,0.0,3.6666666666666665,0.0,165205.33333333334,531.3333333333334,699.3333333333334,1985254.3333333333,1940906.0
1092,rdr_proxy,271.40653333333336,1019887616,0.0,2.3333333333333335,0.0,12288.0,531.3333333333334,621.0,1985254.3333333333,1935736.0
1095,systemwide,21.400000000000002,2426028032,0.0,0.0,0.0,0.0,28.333333333333332,31.0,11533.333333333334,24492.666666666668
1095,rdr_proxy,23.55303333333333,1042059264,0.0,0.0,0.0,0.0,28.333333333333332,31.0,11533.333333333334,24492.666666666668
1098,systemwide,35.7,2441207808,0.0,1.3333333333333333,0.0,83285.33333333333,98.0,162.33333333333334,1595441.3333333333,1632854.0
1098,rdr_proxy,36.4529,1149788160,0.0,1.0,0.0,12288.0,98.0,98.0,1595441.3333333333,1628608.0
1101,systemwide,40.4,2455875584,0.0,3.0,0.0,70997.33333333333,55.333333333333336,55.666666666666664,51366.666666666664,59222.333333333336
1101,rdr_proxy,41.50136666666666,1320099840,0.0,0.6666666666666666,0.0,0.0,55.333333333333336,51.666666666666664,51366.666666666664,58958.333333333336
1104,systemwide,32.5,2458124288,0.0,102.66666666666667,0.0,39630165.333333336,1.3333333333333333,0.6666666666666666,93.33333333333333,44.0
1104,rdr_proxy,33.0164,1459724288,0.0,120.0,0.0,39630165.333333336,1.3333333333333333,0.6666666666666666,93.33333333333333,44.0
1107,systemwide,9.7,2227224576,0.0,17.0,0.0,2162688.0,8.0,9.0,2223.3333333333335,3647.3333333333335
1107,rdr_proxy,8.571133333333334,764866560,0.0,16.666666666666668,0.0,2019328.0,8.0,9.0,2223.3333333333335,3647.3333333333335
1110,systemwide,0.8999999999999999,2215854080,0.0,1.0,0.0,39594.666666666664,0.0,0.0,0.0,0.0
1110,rdr_proxy,0.9058999999999999,763125760,0.0,0.3333333333333333,0.0,9557.333333333334,0.0,0.0,0.0,0.0
1113,systemwide,2.1999999999999997,2207875072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,rdr_proxy,0.8492333333333333,763121664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,systemwide,3.8,2191867904,0.0,20.666666666666668,0.0,126976.0,0.0,0.0,0.0,0.0
1116,rdr_proxy,4.882133333333333,753795072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,systemwide,1.2999999999999998,2184736768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,rdr_proxy,0.7361,753651712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,systemwide,1.2999999999999998,2179694592,0.0,17.0,0.0,124245.33333333333,1.3333333333333333,1.3333333333333333,88.0,108.66666666666667
1122,rdr_proxy,0.7558333333333334,753106944,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,108.66666666666667
1125,systemwide,1.2,2177114112,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,110.0,110.0
1125,rdr_proxy,0.7866,752726016,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,110.0,110.0
1128,systemwide,1.2,2175713280,0.0,0.6666666666666666,0.0,9557.333333333334,0.3333333333333333,0.3333333333333333,14.0,14.0
1128,rdr_proxy,0.7316666666666666,752889856,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1131,systemwide,0.8999999999999999,2174251008,0.0,0.3333333333333333,0.0,4096.0,1.6666666666666667,1.6666666666666667,110.0,106.0
1131,rdr_proxy,1.3524666666666667,753160192,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,110.0,106.0
1134,systemwide,2.6999999999999997,2155720704,0.0,14.666666666666666,0.0,252586.66666666666,0.0,0.0,0.0,0.0
1134,rdr_proxy,1.7701333333333331,730615808,0.0,14.333333333333334,0.0,238933.33333333334,0.0,0.0,0.0,0.0
1137,systemwide,1.9,2155057152,0.0,8.333333333333334,0.0,116053.33333333333,2.3333333333333335,2.3333333333333335,154.0,154.0
1137,rdr_proxy,0.8306666666666667,729923584,0.0,14.333333333333334,0.0,222549.33333333334,2.3333333333333335,2.3333333333333335,154.0,154.0
